! X/mm/t/t/tY/mm/t/t/tZ/mm
  -65.2666666667	            3.25	    -8.96297102e-007
  -64.5333333333	            3.25	    -7.83898514e-007
           -63.8	            3.25	    -6.76200110e-007
  -63.0666666667	            3.25	    -5.76819704e-007
  -62.3333333333	            3.25	    -4.93257604e-007
           -61.6	            3.25	    -4.33269623e-007
  -60.8666666667	            3.25	    -4.03157942e-007
  -60.1333333333	            3.25	    -4.07033776e-007
           -59.4	            3.25	    -4.45349176e-007
  -58.6666666667	            3.25	    -5.10407862e-007
  -57.9333333333	            3.25	    -5.89201470e-007
           -57.2	            3.25	    -6.65734145e-007
  -56.4666666667	            3.25	    -7.24888038e-007
  -55.7333333333	            3.25	    -7.55900312e-007
             -55	            3.25	    -7.57494581e-007
  -54.2666666667	            3.25	    -7.34249171e-007
  -53.5333333333	            3.25	    -6.98423681e-007
           -52.8	            3.25	    -6.61437955e-007
  -52.0666666667	            3.25	    -6.32026046e-007
  -51.3333333333	            3.25	    -6.11074893e-007
           -50.6	            3.25	    -5.92713275e-007
  -49.8666666667	            3.25	    -5.65375671e-007
  -49.1333333333	            3.25	    -5.20892506e-007
           -48.4	            3.25	    -4.55520604e-007
  -47.6666666667	            3.25	    -3.70549152e-007
  -46.9333333333	            3.25	    -2.72307072e-007
           -46.2	            3.25	    -1.72004608e-007
  -45.4666666667	            3.25	    -7.90089097e-008
  -44.7333333333	            3.25	     2.76947435e-010
             -44	            3.25	     6.10212127e-008
  -43.2666666667	            3.25	     1.03951994e-007
  -42.5333333333	            3.25	     1.34224763e-007
           -41.8	            3.25	     1.60839264e-007
  -41.0666666667	            3.25	     1.93923908e-007
  -40.3333333333	            3.25	     2.46525211e-007
           -39.6	            3.25	     3.23773563e-007
  -38.8666666667	            3.25	     4.22756731e-007
  -38.1333333333	            3.25	     5.31315803e-007
           -37.4	            3.25	     6.34781330e-007
  -36.6666666667	            3.25	     7.13096610e-007
  -35.9333333333	            3.25	     7.51946541e-007
           -35.2	            3.25	     7.44790568e-007
  -34.4666666667	            3.25	     6.97612364e-007
  -33.7333333333	            3.25	     6.19320239e-007
             -33	            3.25	     5.24329371e-007
  -32.2666666667	            3.25	     4.24477790e-007
  -31.5333333333	            3.25	     3.27826368e-007
           -30.8	            3.25	     2.33931786e-007
  -30.0666666667	            3.25	     1.43361199e-007
  -29.3333333333	            3.25	     5.51891846e-008
           -28.6	            3.25	    -2.69656781e-008
  -27.8666666667	            3.25	    -9.72403989e-008
  -27.1333333333	            3.25	    -1.47672533e-007
           -26.4	            3.25	    -1.74824487e-007
  -25.6666666667	            3.25	    -1.77252448e-007
  -24.9333333333	            3.25	    -1.59822145e-007
           -24.2	            3.25	    -1.30797004e-007
  -23.4666666667	            3.25	    -1.00383403e-007
  -22.7333333333	            3.25	    -7.65516908e-008
             -22	            3.25	    -6.54398607e-008
  -21.2666666667	            3.25	    -6.98759757e-008
  -20.5333333333	            3.25	    -8.70243524e-008
           -19.8	            3.25	    -1.05605223e-007
  -19.0666666667	            3.25	    -1.07571188e-007
  -18.3333333333	            3.25	    -7.05956128e-008
           -17.6	            3.25	     2.69033320e-008
  -16.8666666667	            3.25	     1.99149944e-007
  -16.1333333333	            3.25	     4.44430509e-007
           -15.4	            3.25	     7.41656092e-007
  -14.6666666667	            3.25	     1.05646865e-006
  -13.9333333333	            3.25	     1.34861617e-006
           -13.2	            3.25	     1.58645806e-006
  -12.4666666667	            3.25	     1.75630114e-006
  -11.7333333333	            3.25	     1.86097427e-006
             -11	            3.25	     1.91568733e-006
  -10.2666666667	            3.25	     1.94027823e-006
  -9.53333333333	            3.25	     1.94988789e-006
            -8.8	            3.25	     1.94875139e-006
  -8.06666666667	            3.25	     1.93421960e-006
  -7.33333333333	            3.25	     1.90167301e-006
            -6.6	            3.25	     1.85157642e-006
  -5.86666666667	            3.25	     1.78879891e-006
  -5.13333333333	            3.25	     1.72215467e-006
            -4.4	            3.25	     1.65971013e-006
  -3.66666666667	            3.25	     1.60651611e-006
  -2.93333333333	            3.25	     1.56297494e-006
            -2.2	            3.25	     1.52808613e-006
  -1.46666666667	            3.25	     1.49810187e-006
 -0.733333333333	            3.25	     1.47068696e-006
               0	            3.25	     1.44403876e-006
  0.733333333333	            3.25	     1.41410308e-006
   1.46666666667	            3.25	     1.37281231e-006
             2.2	            3.25	     1.31204181e-006
   2.93333333333	            3.25	     1.23000296e-006
   3.66666666667	            3.25	     1.13030370e-006
             4.4	            3.25	     1.02155125e-006
   5.13333333333	            3.25	     9.13693234e-007
   5.86666666667	            3.25	     8.16778164e-007
             6.6	            3.25	     7.35529303e-007
   7.33333333333	            3.25	     6.70816241e-007
   8.06666666667	            3.25	     6.18650796e-007
             8.8	            3.25	     5.75411861e-007
   9.53333333333	            3.25	     5.39951375e-007
   10.2666666667	            3.25	     5.13447612e-007
              11	            3.25	     4.92353222e-007
   11.7333333333	            3.25	     4.70385708e-007
   12.4666666667	            3.25	     4.37575937e-007
            13.2	            3.25	     3.82858257e-007
   13.9333333333	            3.25	     2.95775285e-007
   14.6666666667	            3.25	     1.73619910e-007
            15.4	            3.25	     2.57601412e-008
   16.1333333333	            3.25	    -1.28878863e-007
   16.8666666667	            3.25	    -2.65907442e-007
            17.6	            3.25	    -3.63327043e-007
   18.3333333333	            3.25	    -4.06231291e-007
   19.0666666667	            3.25	    -3.89589136e-007
            19.8	            3.25	    -3.18887551e-007
   20.5333333333	            3.25	    -2.10410425e-007
   21.2666666667	            3.25	    -8.32085491e-008
              22	            3.25	     4.52857835e-008
   22.7333333333	            3.25	     1.63587692e-007
   23.4666666667	            3.25	     2.65675462e-007
            24.2	            3.25	     3.51038352e-007
   24.9333333333	            3.25	     4.21656722e-007
   25.6666666667	            3.25	     4.78622977e-007
            26.4	            3.25	     5.19812280e-007
   27.1333333333	            3.25	     5.42309460e-007
   27.8666666667	            3.25	     5.42265283e-007
            28.6	            3.25	     5.19576198e-007
   29.3333333333	            3.25	     4.79063940e-007
   30.0666666667	            3.25	     4.29412731e-007
            30.8	            3.25	     3.81757844e-007
   31.5333333333	            3.25	     3.47499402e-007
   32.2666666667	            3.25	     3.32746727e-007
              33	            3.25	     3.35121545e-007
   33.7333333333	            3.25	     3.44536810e-007
   34.4666666667	            3.25	     3.48783766e-007
            35.2	            3.25	     3.37542928e-007
   35.9333333333	            3.25	     3.08610508e-007
   36.6666666667	            3.25	     2.70431463e-007
            37.4	            3.25	     2.38329649e-007
   38.1333333333	            3.25	     2.25253755e-007
   38.8666666667	            3.25	     2.36536403e-007
            39.6	            3.25	     2.65140730e-007
   40.3333333333	            3.25	     2.93754502e-007
   41.0666666667	            3.25	     3.00084163e-007
            41.8	            3.25	     2.65965067e-007
   42.5333333333	            3.25	     1.83662837e-007
   43.2666666667	            3.25	     5.83938127e-008
              44	            3.25	    -9.39868487e-008
   44.7333333333	            3.25	    -2.52827809e-007
   45.4666666667	            3.25	    -3.99993762e-007
            46.2	            3.25	    -5.22762932e-007
   46.9333333333	            3.25	    -6.15211530e-007
   47.6666666667	            3.25	    -6.76173151e-007
            48.4	            3.25	    -7.08061409e-007
   49.1333333333	            3.25	    -7.14190463e-007
   49.8666666667	            3.25	    -6.98923381e-007
            50.6	            3.25	    -6.69002811e-007
   51.3333333333	            3.25	    -6.33902039e-007
   52.0666666667	            3.25	    -6.04362631e-007
            52.8	            3.25	    -5.92228328e-007
   53.5333333333	            3.25	    -6.05907024e-007
   54.2666666667	            3.25	    -6.49215933e-007
              55	            3.25	    -7.18903243e-007
   55.7333333333	            3.25	    -8.06563183e-007
   56.4666666667	            3.25	    -8.97904566e-007
            57.2	            3.25	    -9.80089605e-007
   57.9333333333	            3.25	    -1.03875505e-006
   58.6666666667	            3.25	    -1.07240815e-006
            59.4	            3.25	    -1.08397321e-006
   60.1333333333	            3.25	    -1.07939830e-006
   60.8666666667	            3.25	    -1.06267947e-006
            61.6	            3.25	    -1.04211547e-006
   62.3333333333	            3.25	    -1.01538726e-006
   63.0666666667	            3.25	    -9.80694633e-007
            63.8	            3.25	    -9.35575147e-007
   64.5333333333	            3.25	    -8.88702445e-007
   65.2666666667	            3.25	    -8.45701643e-007
              66	            3.25	    -8.17815512e-007
   66.7333333333	            3.25	    -8.15913651e-007
   67.4666666667	            3.25	    -8.49596352e-007
            68.2	            3.25	    -9.13989806e-007
   68.9333333333	            3.25	    -1.00378859e-006
   69.6666666667	            3.25	    -1.10701632e-006
            70.4	            3.25	    -1.21200962e-006
   71.1333333333	            3.25	    -1.30827492e-006
   71.8666666667	            3.25	    -1.39155218e-006
            72.6	            3.25	    -1.45857128e-006
   73.3333333333	            3.25	    -1.50904608e-006
   74.0666666667	            3.25	    -1.54706731e-006
            74.8	            3.25	    -1.57571258e-006
   75.5333333333	            3.25	    -1.59664052e-006
   76.2666666667	            3.25	    -1.61734107e-006
              77	            3.25	    -1.64586673e-006
   77.7333333333	            3.25	    -1.67935631e-006
   78.4666666667	            3.25	    -1.70961724e-006
            79.2	            3.25	    -1.72659619e-006
   79.9333333333	            3.25	    -1.71776425e-006
   80.6666666667	            3.25	    -1.66601216e-006
            81.4	            3.25	    -1.55917092e-006
   82.1333333333	            3.25	    -1.39497160e-006
   82.8666666667	            3.25	    -1.18035617e-006
            83.6	            3.25	    -9.26121662e-007
   84.3333333333	            3.25	    -6.49536269e-007
   85.0666666667	            3.25	    -3.69067261e-007
            85.8	            3.25	    -1.01783928e-007
   86.5333333333	            3.25	     1.37774274e-007
   87.2666666667	            3.25	     3.40717693e-007
              88	            3.25	     5.00833402e-007
   88.7333333333	            3.25	     6.12048775e-007
   89.4666666667	            3.25	     6.72337055e-007
            90.2	            3.25	     6.89954749e-007
   90.9333333333	            3.25	     6.80090622e-007
   91.6666666667	            3.25	     6.58777380e-007
            92.4	            3.25	     6.43067219e-007
   93.1333333333	            3.25	     6.45378211e-007
   93.8666666667	            3.25	     6.67034420e-007
            94.6	            3.25	     6.99702022e-007
   95.3333333333	            3.25	     7.36160090e-007
   96.0666666667	            3.25	     7.70464076e-007
            96.8	            3.25	     8.00072635e-007
   97.5333333333	            3.25	     8.26889445e-007
   98.2666666667	            3.25	     8.54026590e-007
              99	            3.25	     8.77071806e-007
   99.7333333333	            3.25	     8.89159715e-007
   100.466666667	            3.25	     8.83852879e-007
           101.2	            3.25	     8.59179059e-007
   101.933333333	            3.25	     8.19718981e-007
   102.666666667	            3.25	     7.85710807e-007
           103.4	            3.25	     7.81742495e-007
   104.133333333	            3.25	     8.28822095e-007
   104.866666667	            3.25	     9.37588261e-007
           105.6	            3.25	     1.10730707e-006
   106.333333333	            3.25	     1.31794391e-006
   107.066666667	            3.25	     1.54820636e-006
           107.8	            3.25	     1.76518100e-006
   108.533333333	            3.25	     1.94771549e-006
   109.266666667	            3.25	     2.08375786e-006
             110	            3.25	     2.17411681e-006
            -110	             3.5	     2.62748868e-006
  -109.266666667	             3.5	     2.48398351e-006
  -108.533333333	             3.5	     2.29651904e-006
          -107.8	             3.5	     2.07541331e-006
  -107.066666667	             3.5	     1.83343180e-006
  -106.333333333	             3.5	     1.59169736e-006
          -105.6	             3.5	     1.38523314e-006
  -104.866666667	             3.5	     1.21723200e-006
  -104.133333333	             3.5	     1.09736881e-006
          -103.4	             3.5	     1.02708537e-006
  -102.666666667	             3.5	     1.00356700e-006
  -101.933333333	             3.5	     1.01279642e-006
          -101.2	             3.5	     1.03689495e-006
  -100.466666667	             3.5	     1.06059420e-006
  -99.7333333333	             3.5	     1.06943971e-006
             -99	             3.5	     1.05376406e-006
  -98.2666666667	             3.5	     1.00720914e-006
  -97.5333333333	             3.5	     9.25422713e-007
           -96.8	             3.5	     8.03033873e-007
  -96.0666666667	             3.5	     6.37498545e-007
  -95.3333333333	             3.5	     4.35509146e-007
           -94.6	             3.5	     2.16681933e-007
  -93.8666666667	             3.5	     9.75632084e-009
  -93.1333333333	             3.5	    -1.56392381e-007
           -92.4	             3.5	    -2.63190979e-007
  -91.6666666667	             3.5	    -3.08421424e-007
  -90.9333333333	             3.5	    -3.06862146e-007
           -90.2	             3.5	    -2.82954416e-007
  -89.4666666667	             3.5	    -2.66808439e-007
  -88.7333333333	             3.5	    -2.80973882e-007
             -88	             3.5	    -3.39536946e-007
  -87.2666666667	             3.5	    -4.48591237e-007
  -86.5333333333	             3.5	    -6.08343693e-007
           -85.8	             3.5	    -8.07586386e-007
  -85.0666666667	             3.5	    -1.02800229e-006
  -84.3333333333	             3.5	    -1.24418291e-006
           -83.6	             3.5	    -1.43216298e-006
  -82.8666666667	             3.5	    -1.57364537e-006
  -82.1333333333	             3.5	    -1.66571903e-006
           -81.4	             3.5	    -1.71756426e-006
  -80.6666666667	             3.5	    -1.75095320e-006
  -79.9333333333	             3.5	    -1.78596793e-006
           -79.2	             3.5	    -1.83442855e-006
  -78.4666666667	             3.5	    -1.89224877e-006
  -77.7333333333	             3.5	    -1.94473479e-006
             -77	             3.5	    -1.97109287e-006
  -76.2666666667	             3.5	    -1.95576843e-006
  -75.5333333333	             3.5	    -1.89383710e-006
           -74.8	             3.5	    -1.79584718e-006
  -74.0666666667	             3.5	    -1.67959706e-006
  -73.3333333333	             3.5	    -1.56319001e-006
           -72.6	             3.5	    -1.45925152e-006
  -71.8666666667	             3.5	    -1.37210134e-006
  -71.1333333333	             3.5	    -1.29616424e-006
           -70.4	             3.5	    -1.22195165e-006
  -69.6666666667	             3.5	    -1.14214114e-006
  -68.9333333333	             3.5	    -1.05448297e-006
           -68.2	             3.5	    -9.62910562e-007
  -67.4666666667	             3.5	    -8.71952847e-007
  -66.7333333333	             3.5	    -7.83339255e-007
             -66	             3.5	    -6.96225915e-007
  -65.2666666667	             3.5	    -6.09298940e-007
  -64.5333333333	             3.5	    -5.19450794e-007
           -63.8	             3.5	    -4.27456343e-007
  -63.0666666667	             3.5	    -3.41643421e-007
  -62.3333333333	             3.5	    -2.77155916e-007
           -61.6	             3.5	    -2.46931111e-007
  -60.8666666667	             3.5	    -2.61418035e-007
  -60.1333333333	             3.5	    -3.24051009e-007
           -59.4	             3.5	    -4.31192789e-007
  -58.6666666667	             3.5	    -5.69192313e-007
  -57.9333333333	             3.5	    -7.19652234e-007
           -57.2	             3.5	    -8.60258646e-007
  -56.4666666667	             3.5	    -9.71241198e-007
  -55.7333333333	             3.5	    -1.03716878e-006
             -55	             3.5	    -1.05405200e-006
  -54.2666666667	             3.5	    -1.02596459e-006
  -53.5333333333	             3.5	    -9.68125739e-007
           -52.8	             3.5	    -8.97335468e-007
  -52.0666666667	             3.5	    -8.30050965e-007
  -51.3333333333	             3.5	    -7.72673778e-007
           -50.6	             3.5	    -7.22254208e-007
  -49.8666666667	             3.5	    -6.66271297e-007
  -49.1333333333	             3.5	    -5.94760769e-007
           -48.4	             3.5	    -5.03424804e-007
  -47.6666666667	             3.5	    -3.95012299e-007
  -46.9333333333	             3.5	    -2.77130841e-007
           -46.2	             3.5	    -1.63411750e-007
  -45.4666666667	             3.5	    -6.33178361e-008
  -44.7333333333	             3.5	     1.80164741e-008
             -44	             3.5	     7.94115994e-008
  -43.2666666667	             3.5	     1.22110317e-007
  -42.5333333333	             3.5	     1.50193088e-007
           -41.8	             3.5	     1.68600407e-007
  -41.0666666667	             3.5	     1.84192088e-007
  -40.3333333333	             3.5	     2.09865972e-007
           -39.6	             3.5	     2.56173709e-007
  -38.8666666667	             3.5	     3.26215842e-007
  -38.1333333333	             3.5	     4.14759024e-007
           -37.4	             3.5	     5.10792080e-007
  -36.6666666667	             3.5	     5.93648356e-007
  -35.9333333333	             3.5	     6.44628073e-007
           -35.2	             3.5	     6.55063750e-007
  -34.4666666667	             3.5	     6.30329900e-007
  -33.7333333333	             3.5	     5.81674695e-007
             -33	             3.5	     5.24236941e-007
  -32.2666666667	             3.5	     4.67732619e-007
  -31.5333333333	             3.5	     4.13113763e-007
           -30.8	             3.5	     3.50645568e-007
  -30.0666666667	             3.5	     2.71633422e-007
  -29.3333333333	             3.5	     1.68610168e-007
           -28.6	             3.5	     4.37895964e-008
  -27.8666666667	             3.5	    -9.16747409e-008
  -27.1333333333	             3.5	    -2.21288383e-007
           -26.4	             3.5	    -3.30480714e-007
  -25.6666666667	             3.5	    -4.06067288e-007
  -24.9333333333	             3.5	    -4.42317013e-007
           -24.2	             3.5	    -4.40976730e-007
  -23.4666666667	             3.5	    -4.09699163e-007
  -22.7333333333	             3.5	    -3.59987089e-007
             -22	             3.5	    -3.07691371e-007
  -21.2666666667	             3.5	    -2.67452501e-007
  -20.5333333333	             3.5	    -2.48175513e-007
           -19.8	             3.5	    -2.46631207e-007
  -19.0666666667	             3.5	    -2.47050070e-007
  -18.3333333333	             3.5	    -2.22085304e-007
           -17.6	             3.5	    -1.41379701e-007
  -16.8666666667	             3.5	     1.95975614e-008
  -16.1333333333	             3.5	     2.68102423e-007
           -15.4	             3.5	     5.87943308e-007
  -14.6666666667	             3.5	     9.43213363e-007
  -13.9333333333	             3.5	     1.28976632e-006
           -13.2	             3.5	     1.58628248e-006
  -12.4666666667	             3.5	     1.80678549e-006
  -11.7333333333	             3.5	     1.94326246e-006
             -11	             3.5	     2.00690736e-006
  -10.2666666667	             3.5	     2.01742313e-006
  -9.53333333333	             3.5	     1.99580231e-006
            -8.8	             3.5	     1.95577132e-006
  -8.06666666667	             3.5	     1.90475980e-006
  -7.33333333333	             3.5	     1.84274854e-006
            -6.6	             3.5	     1.77080018e-006
  -5.86666666667	             3.5	     1.69010608e-006
  -5.13333333333	             3.5	     1.60490753e-006
            -4.4	             3.5	     1.51972617e-006
  -3.66666666667	             3.5	     1.44020277e-006
  -2.93333333333	             3.5	     1.36791542e-006
            -2.2	             3.5	     1.30475686e-006
  -1.46666666667	             3.5	     1.24984699e-006
 -0.733333333333	             3.5	     1.20332258e-006
               0	             3.5	     1.16513234e-006
  0.733333333333	             3.5	     1.13465954e-006
   1.46666666667	             3.5	     1.10801723e-006
             2.2	             3.5	     1.08040632e-006
   2.93333333333	             3.5	     1.04963775e-006
   3.66666666667	             3.5	     1.01575032e-006
             4.4	             3.5	     9.79292295e-007
   5.13333333333	             3.5	     9.41392577e-007
   5.86666666667	             3.5	     9.03338815e-007
             6.6	             3.5	     8.65015592e-007
   7.33333333333	             3.5	     8.27039887e-007
   8.06666666667	             3.5	     7.90080805e-007
             8.8	             3.5	     7.57243722e-007
   9.53333333333	             3.5	     7.34469327e-007
   10.2666666667	             3.5	     7.26763672e-007
              11	             3.5	     7.31341263e-007
   11.7333333333	             3.5	     7.37139056e-007
   12.4666666667	             3.5	     7.28720937e-007
            13.2	             3.5	     6.90117378e-007
   13.9333333333	             3.5	     6.09927749e-007
   14.6666666667	             3.5	     4.86918084e-007
            15.4	             3.5	     3.35130997e-007
   16.1333333333	             3.5	     1.76185286e-007
   16.8666666667	             3.5	     3.43433237e-008
            17.6	             3.5	    -7.29074469e-008
   18.3333333333	             3.5	    -1.35200696e-007
   19.0666666667	             3.5	    -1.51387135e-007
            19.8	             3.5	    -1.25408926e-007
   20.5333333333	             3.5	    -6.66461598e-008
   21.2666666667	             3.5	     1.69306842e-008
              22	             3.5	     1.15375250e-007
   22.7333333333	             3.5	     2.20694941e-007
   23.4666666667	             3.5	     3.23005240e-007
            24.2	             3.5	     4.14394545e-007
   24.9333333333	             3.5	     4.88244738e-007
   25.6666666667	             3.5	     5.42660592e-007
            26.4	             3.5	     5.77786404e-007
   27.1333333333	             3.5	     5.98215782e-007
   27.8666666667	             3.5	     6.08644466e-007
            28.6	             3.5	     6.15306788e-007
   29.3333333333	             3.5	     6.21983980e-007
   30.0666666667	             3.5	     6.31648349e-007
            30.8	             3.5	     6.45010594e-007
   31.5333333333	             3.5	     6.61251258e-007
   32.2666666667	             3.5	     6.74930494e-007
              33	             3.5	     6.78162575e-007
   33.7333333333	             3.5	     6.61222848e-007
   34.4666666667	             3.5	     6.18499674e-007
            35.2	             3.5	     5.50482493e-007
   35.9333333333	             3.5	     4.67211269e-007
   36.6666666667	             3.5	     3.86116925e-007
            37.4	             3.5	     3.25269170e-007
   38.1333333333	             3.5	     2.93549928e-007
   38.8666666667	             3.5	     2.87679202e-007
            39.6	             3.5	     2.90891389e-007
   40.3333333333	             3.5	     2.80191560e-007
   41.0666666667	             3.5	     2.34383637e-007
            41.8	             3.5	     1.42988104e-007
   42.5333333333	             3.5	     9.15976575e-009
   43.2666666667	             3.5	    -1.51748969e-007
              44	             3.5	    -3.18832686e-007
   44.7333333333	             3.5	    -4.73567271e-007
   45.4666666667	             3.5	    -6.05390105e-007
            46.2	             3.5	    -7.12640700e-007
   46.9333333333	             3.5	    -8.00388165e-007
   47.6666666667	             3.5	    -8.74689468e-007
            48.4	             3.5	    -9.39928717e-007
   49.1333333333	             3.5	    -9.96551964e-007
   49.8666666667	             3.5	    -1.04162449e-006
            50.6	             3.5	    -1.07150621e-006
   51.3333333333	             3.5	    -1.08446270e-006
   52.0666666667	             3.5	    -1.08197005e-006
            52.8	             3.5	    -1.07025246e-006
   53.5333333333	             3.5	    -1.05766814e-006
   54.2666666667	             3.5	    -1.05259781e-006
              55	             3.5	    -1.05917269e-006
   55.7333333333	             3.5	    -1.07766359e-006
   56.4666666667	             3.5	    -1.10299412e-006
            57.2	             3.5	    -1.12761210e-006
   57.9333333333	             3.5	    -1.14099475e-006
   58.6666666667	             3.5	    -1.14034958e-006
            59.4	             3.5	    -1.12670849e-006
   60.1333333333	             3.5	    -1.10220719e-006
   60.8666666667	             3.5	    -1.06697042e-006
            61.6	             3.5	    -1.02495764e-006
   62.3333333333	             3.5	    -9.74811411e-007
   63.0666666667	             3.5	    -9.16616935e-007
            63.8	             3.5	    -8.52240199e-007
   64.5333333333	             3.5	    -7.91303622e-007
   65.2666666667	             3.5	    -7.42076979e-007
              66	             3.5	    -7.13925580e-007
   66.7333333333	             3.5	    -7.14308303e-007
   67.4666666667	             3.5	    -7.45246650e-007
            68.2	             3.5	    -7.97013546e-007
   68.9333333333	             3.5	    -8.58883191e-007
   69.6666666667	             3.5	    -9.19287500e-007
            70.4	             3.5	    -9.70199449e-007
   71.1333333333	             3.5	    -1.01013064e-006
   71.8666666667	             3.5	    -1.04375877e-006
            72.6	             3.5	    -1.07782503e-006
   73.3333333333	             3.5	    -1.11756209e-006
   74.0666666667	             3.5	    -1.16621940e-006
            74.8	             3.5	    -1.21916942e-006
   75.5333333333	             3.5	    -1.26955319e-006
   76.2666666667	             3.5	    -1.31363421e-006
              77	             3.5	    -1.35312099e-006
   77.7333333333	             3.5	    -1.38478304e-006
   78.4666666667	             3.5	    -1.40662774e-006
            79.2	             3.5	    -1.41565041e-006
   79.9333333333	             3.5	    -1.40535847e-006
   80.6666666667	             3.5	    -1.36031650e-006
            81.4	             3.5	    -1.26698585e-006
   82.1333333333	             3.5	    -1.11874625e-006
   82.8666666667	             3.5	    -9.21078061e-007
            83.6	             3.5	    -6.85812592e-007
   84.3333333333	             3.5	    -4.34732176e-007
   85.0666666667	             3.5	    -1.87565600e-007
            85.8	             3.5	     3.87938957e-008
   86.5333333333	             3.5	     2.34566248e-007
   87.2666666667	             3.5	     3.97815649e-007
              88	             3.5	     5.30901166e-007
   88.7333333333	             3.5	     6.31197627e-007
   89.4666666667	             3.5	     6.95746770e-007
            90.2	             3.5	     7.26396655e-007
   90.9333333333	             3.5	     7.29722010e-007
   91.6666666667	             3.5	     7.12485702e-007
            92.4	             3.5	     6.85275200e-007
   93.1333333333	             3.5	     6.59095030e-007
   93.8666666667	             3.5	     6.38476825e-007
            94.6	             3.5	     6.23403343e-007
   95.3333333333	             3.5	     6.18012430e-007
   96.0666666667	             3.5	     6.29983054e-007
            96.8	             3.5	     6.66280852e-007
   97.5333333333	             3.5	     7.32034912e-007
   98.2666666667	             3.5	     8.22355959e-007
              99	             3.5	     9.17650524e-007
   99.7333333333	             3.5	     9.87404093e-007
   100.466666667	             3.5	     1.00507631e-006
           101.2	             3.5	     9.56499948e-007
   101.933333333	             3.5	     8.50536115e-007
   102.666666667	             3.5	     7.20739894e-007
           103.4	             3.5	     6.14759941e-007
   104.133333333	             3.5	     5.74218290e-007
   104.866666667	             3.5	     6.24197892e-007
           105.6	             3.5	     7.65821749e-007
   106.333333333	             3.5	     9.74316955e-007
   107.066666667	             3.5	     1.21603355e-006
           107.8	             3.5	     1.44681092e-006
   108.533333333	             3.5	     1.63843542e-006
   109.266666667	             3.5	     1.77863243e-006
             110	             3.5	     1.86845102e-006
            -110	            3.75	     2.57286134e-006
  -109.266666667	            3.75	     2.41411153e-006
  -108.533333333	            3.75	     2.21216944e-006
          -107.8	            3.75	     1.97896410e-006
  -107.066666667	            3.75	     1.72784519e-006
  -106.333333333	            3.75	     1.47997473e-006
          -105.6	            3.75	     1.27237416e-006
  -104.866666667	            3.75	     1.10219209e-006
  -104.133333333	            3.75	     9.76506349e-007
          -103.4	            3.75	     8.92664943e-007
  -102.666666667	            3.75	     8.48725855e-007
  -101.933333333	            3.75	     8.31523854e-007
          -101.2	            3.75	     8.27652524e-007
  -100.466666667	            3.75	     8.25644036e-007
  -99.7333333333	            3.75	     8.16264561e-007
             -99	            3.75	     7.94539454e-007
  -98.2666666667	            3.75	     7.59718569e-007
  -97.5333333333	            3.75	     7.07452779e-007
           -96.8	            3.75	     6.29742161e-007
  -96.0666666667	            3.75	     5.17984513e-007
  -95.3333333333	            3.75	     3.74471811e-007
           -94.6	            3.75	     2.13499896e-007
  -93.8666666667	            3.75	     6.15386882e-008
  -93.1333333333	            3.75	    -5.47517426e-008
           -92.4	            3.75	    -1.20010694e-007
  -91.6666666667	            3.75	    -1.37071813e-007
  -90.9333333333	            3.75	    -1.23272658e-007
           -90.2	            3.75	    -1.04177790e-007
  -89.4666666667	            3.75	    -1.06188975e-007
  -88.7333333333	            3.75	    -1.45274861e-007
             -88	            3.75	    -2.27914613e-007
  -87.2666666667	            3.75	    -3.57051012e-007
  -86.5333333333	            3.75	    -5.34301157e-007
           -85.8	            3.75	    -7.53759745e-007
  -85.0666666667	            3.75	    -9.99226500e-007
  -84.3333333333	            3.75	    -1.24553287e-006
           -83.6	            3.75	    -1.46348709e-006
  -82.8666666667	            3.75	    -1.62578558e-006
  -82.1333333333	            3.75	    -1.71929605e-006
           -81.4	            3.75	    -1.74924571e-006
  -80.6666666667	            3.75	    -1.73834932e-006
  -79.9333333333	            3.75	    -1.71617308e-006
           -79.2	            3.75	    -1.70569068e-006
  -78.4666666667	            3.75	    -1.71255910e-006
  -77.7333333333	            3.75	    -1.72392244e-006
             -77	            3.75	    -1.71807050e-006
  -76.2666666667	            3.75	    -1.67398080e-006
  -75.5333333333	            3.75	    -1.58294746e-006
           -74.8	            3.75	    -1.45152999e-006
  -74.0666666667	            3.75	    -1.30046470e-006
  -73.3333333333	            3.75	    -1.15324329e-006
           -72.6	            3.75	    -1.02913933e-006
  -71.8666666667	            3.75	    -9.35358543e-007
  -71.1333333333	            3.75	    -8.69820671e-007
           -70.4	            3.75	    -8.22709004e-007
  -69.6666666667	            3.75	    -7.84279681e-007
  -68.9333333333	            3.75	    -7.46368706e-007
           -68.2	            3.75	    -7.08764491e-007
  -67.4666666667	            3.75	    -6.70840817e-007
  -66.7333333333	            3.75	    -6.33460118e-007
             -66	            3.75	    -5.96055938e-007
  -65.2666666667	            3.75	    -5.58458840e-007
  -64.5333333333	            3.75	    -5.17436457e-007
           -63.8	            3.75	    -4.74169918e-007
  -63.0666666667	            3.75	    -4.35529539e-007
  -62.3333333333	            3.75	    -4.14744573e-007
           -61.6	            3.75	    -4.21648353e-007
  -60.8666666667	            3.75	    -4.65433809e-007
  -60.1333333333	            3.75	    -5.49337244e-007
           -59.4	            3.75	    -6.68849430e-007
  -58.6666666667	            3.75	    -8.11310270e-007
